_ID_,_VAL_
4703,0.4464569440283359
4704,0.5167933735906156
4706,0.5712811753582249
4707,0.38985199128549713
4708,0.5864393803259078
4709,0.3780375768825452
4710,0.29962856996648213
4711,0.3078379349347768
4712,0.19740340829086428
4713,0.1743759943513165
4714,0.6641544120437977
4715,0.4818860354221055
4718,0.0986362202485249
4720,0.12462634161917674
4722,0.4124084509321589
4724,0.479305767725098
4733,0.667506546246878
4734,0.40688029840121726
4735,0.36094514758369467
4736,0.17249601933144723
4739,0.6907057042910875
4740,0.10116090477800596
4741,0.42735651678454933
4742,0.5605022710099368
4744,0.3124159228620962
4745,0.47593447026284136
4749,0.30656450876066915
4755,0.5212241870518319
4761,0.5591125254799367
4765,0.25696607288902285
4767,0.6121528366587775
4769,0.5794687437618857
4770,0.25155155815560787
4771,0.41367441058732773
4773,0.5196435978082425
4774,0.308420646534143
4775,0.09894004002431717
4776,0.2955819977754661
4777,0.25158444732242635
4778,0.5717810068155831
4779,0.3449667680016984
4780,0.6200421734441225
4782,0.12407981657040154
4784,0.301827995642624
4785,0.7182726082800328
4786,0.3347024903532767
4787,0.24316012679587132
4791,0.3399752958406546
4792,0.10103342623266717
4795,0.31254833111907226
4797,0.21379191953187174
4798,0.10936667703793726
4799,0.3421769092859258
4801,0.37345618594134455
4802,0.5581174516821373
4805,0.41601529952204747
4814,0.3400869402851297
4815,0.47241556665659235
4816,0.5614803724008415
4818,0.30643350551585985
4822,0.5868832818893157
4823,0.08420636219451234
4826,0.16217427080989677
4827,0.32304213192366515
4829,0.340390384391025
4835,0.14212802039053934
4836,0.3842734258846831
4845,0.37228861556627246
4848,0.13451002520306501
4851,0.3292618628011568
4852,0.35811901798645596
4853,0.441756401806426
4854,0.4216628512544833
4855,0.5945561131832459
4856,0.5452768480382904
4857,0.1098338143582749
4858,0.2591902379556359
4860,0.3886943422631867
4868,0.4075653351236798
4869,0.5383816626533536
4871,0.28680388338715934
4873,0.10387365386534274
4878,0.07615744983150809
4880,0.2610952500098714
4881,0.4384198305935993
4886,0.4068309356986083
4887,0.19582199300335829
4888,0.3860173938982903
4889,0.2022330530536882
4890,0.191482492340716
4892,0.6366655166427797
4893,0.4113288706758713
4896,0.1180499242500153
4897,0.10696388165981426
4900,0.6378028921734191
4901,0.23842803661723758
4902,0.5579664094893997
4903,0.4342990394291806
4904,0.07525406030573031
4905,0.3952787242884658
4907,0.3694038482382106
4908,0.29210249253879206
4910,0.3449667621257313
4912,0.2709423192599671
4914,0.10446420568720885
4915,0.12983238280394413
4918,0.44433218073556435
4919,0.19425799878402733
4920,0.774239710945743
4921,0.5571058115179088
4922,0.09412106261228463
4923,0.6243805249462014
4924,0.344980192259804
4928,0.14188572012177264
4929,0.6390122199211633
4934,0.5286865378898143
4935,0.48239544777857735
4936,0.3992610214953388
4937,0.6013918689102993
4941,0.19057468074697115
4942,0.31802019988786573
4943,0.09194068169800153
4944,0.3883663637813752
4946,0.13816489995010475
4950,0.12569740163327847
4954,0.6496495164186477
4957,0.38470080166208553
4958,0.5665981310617545
4959,0.3481931503730176
4962,0.17709341352219257
4963,0.40032392967341446
4964,0.35431342679286937
4966,0.4072466802744947
4967,0.3457564300442203
4969,0.4597751406563875
4971,0.1431244223076331
4972,0.33609058815331644
4974,0.1255888234527118
4975,0.33863304509724995
4976,0.6638756450946968
4979,0.4420241258154317
4981,0.1784156135160648
4982,0.2725491603016378
4983,0.334273828113345
4986,0.5652525266755137
4987,0.1560167222448224
4989,0.10112881406837441
4991,0.36244566806291034
4992,0.3986759136288342
4994,0.28238107909046906
4995,0.5808665224951897
4997,0.4628219730048119
4999,0.43395787817814185
5002,0.3941657082392859
5004,0.5695856310773004
5005,0.6236607854147648
5006,0.47935052714753024
5007,0.5680414193478304
5008,0.34431073892913
5011,0.2812817690872669
5015,0.14595005456249896
5016,0.6418854636807633
5019,0.5881387287701361
5020,0.6340936535428702
5021,0.42391884966849736
5022,0.3954946109862979
5024,0.17894883486303592
5025,0.12292356582581174
5031,0.5090487365589327
5033,0.2417769561509918
5035,0.6395414621612727
5038,0.47245452803069343
5040,0.41757125752379015
5041,0.1358740157503416
5044,0.4175271047609907
5045,0.2216411047239854
5046,0.3059709330627001
5047,0.5322181717734343
5049,0.11690448257882388
5052,0.3481865864105483
5053,0.5069997145295763
5054,0.46748944657070385
5056,0.10085864530539641
5058,0.3202311106057106
5059,0.31989429584719575
5061,0.31062941646108744
5063,0.22603668079391476
5064,0.12558350427701448
5065,0.6407950767807606
5066,0.48979265200533706
5069,0.0997510077866572
5071,0.31189786375459755
5073,0.13527494898992115
5074,0.37990062422522175
5075,0.5622991369361692
5076,0.6067075101146739
5077,0.16720080039875013
5079,0.1748765546203858
5080,0.5023288606519138
5083,0.1028005275119548
5087,0.06157966205330694
5088,0.13130805089032094
5093,0.30165232994712343
5094,0.3814061717210197
5096,0.5635813946188676
5097,0.4640168819366577
5100,0.42944738032273966
5101,0.34115080744412807
5102,0.665919064741564
5103,0.4624797705754654
5104,0.4818237091139911
5105,0.43153600723670715
5106,0.3877990569704379
5107,0.7189779175415556
5109,0.5901757644264476
5110,0.15226523459396726
5111,0.22429878229511932
5112,0.13052359454650694
5114,0.37935970560112603
5115,0.15062724911830527
5116,0.39583181845379145
5118,0.445894747147774
5121,0.19125379024459566
5123,0.580505618312745
5124,0.5817425982340794
5125,0.4303234539202768
5126,0.4378333719252452
5127,0.3848670734128857
5131,0.11645401674242241
5134,0.08612067971598839
5135,0.2754324502927731
5136,0.5984890804999307
5137,0.18009936256016226
5139,0.3083658607367203
5140,0.5608183160955356
5141,0.35775505646387307
5144,0.08525005463247753
5145,0.3544404300236618
5146,0.290932023611366
5155,0.4433256605147011
5157,0.1975832850082921
5158,0.6127854777981829
5160,0.18947639702781907
5163,0.6703762289909428
5165,0.15510414137643472
5166,0.3704621402936657
5169,0.458809355243185
5170,0.14040185508013175
5171,0.49183089665852925
5172,0.35435246640894363
5173,0.38475912146386154
5176,0.31559467758612775
5178,0.2702794180467053
5179,0.3105834228590223
5180,0.056564465364641575
5181,0.41222599369030993
5183,0.32531811951938316
5184,0.30785450991107477
5187,0.6075957442323358
5188,0.38743266677811256
5189,0.16792344297954814
5193,0.3026851266974053
5196,0.4488093121025592
5197,0.3220652817333848
5198,0.4480038682166877
5201,0.13505546911659463
5202,0.14073686150626818
5203,0.11442151256556501
5204,0.4998856138788251
5205,0.5380605754593842
5206,0.23631144603279058
5207,0.2961539559083727
5208,0.1422792659087682
5209,0.6842535889269948
5210,0.22148043619708055
5212,0.1515190817626987
5216,0.1307746340121614
5217,0.3219903027158607
5218,0.22586348913118628
5220,0.5092906651827074
5221,0.5330945467490458
5222,0.3829895178723623
5223,0.6855912045415999
5226,0.1778518839854713
5227,0.32886087701826744
5228,0.2976961122803626
5230,0.43724539259332124
5233,0.4664223491189752
5236,0.17059230831387043
5238,0.10900031824518341
5241,0.273597705057318
5247,0.10216491471079557
5248,0.40089330380683613
5249,0.10226762517467339
5252,0.2914968151029245
5254,0.12811825153592124
5255,0.11952189524279573
5256,0.5125587089722945
5257,0.15598530565403557
5260,0.20957117097794567
5267,0.18065236254690367
5268,0.3560946470157535
5269,0.4455029183615186
5272,0.2679054279146009
5274,0.47665363232650654
5275,0.23447501077071198
5276,0.4540695588618007
5277,0.6838235331412331
5281,0.4597649064074673
5284,0.4996564622053895
5290,0.12635105821867437
5294,0.5330945467490458
5298,0.5127312633836846
5300,0.06349547571711663
5306,0.11850487640044832
5307,0.06066266699810139
5310,0.4435081356518871
5318,0.4480247023751383
5320,0.13802310620537458
5321,0.5004777516362411
5322,0.52436390012212
5325,0.17403114425720653
5329,0.09708157410008902
5330,0.049827530593191574
5333,0.28267207816286605
5334,0.3016930562606495
5337,0.4872671419891727
5341,0.2735711419685626
5343,0.06207416900253808
5347,0.5500698340506082
5349,0.39061028068171644
5350,0.4685854918292401
5353,0.06066266699810139
5354,0.5377041793479492
5357,0.09822098789878006
5358,0.47033756762511786
5361,0.2973615505204416
5362,0.21807903177031235
5363,0.0909366749463633
5364,0.3343597107894336
5369,0.6361479458514534
5372,0.12326589551481014
5374,0.2796547331268457
5375,0.27225281178241917
5376,0.28326365749950516
5377,0.5384066898719548
5379,0.2637437257540406
5380,0.5005490901949868
5382,0.1560500811327797
5383,0.3871870148091605
5384,0.6009097265940293
5385,0.4042929635109334
5389,0.1486025712811033
5390,0.06550057226483193
5391,0.25605744831358784
5392,0.13894888785740386
5393,0.20963908346999002
5395,0.33065441154301173
5397,0.25393101595947304
5399,0.07886665200319802
5401,0.17178233521622296
5402,0.10625233654596859
5403,0.11075017558859268
5404,0.6145235655389413
5405,0.528150043731221
5406,0.5141560859039854
5407,0.2598869051581333
5408,0.3330304593833641
5410,0.5293128824594214
5411,0.28511806192771133
5413,0.3001734730663795
5415,0.5296836015318622
5416,0.15508838059226687
5417,0.5116747944149489
5418,0.3515462822852119
5419,0.2974569715018373
5424,0.4935746711430713
5427,0.2901552896206076
5430,0.0958015320432388
5434,0.5748857016444282
5442,0.37569693052784336
5444,0.2962558206973951
5445,0.41707790664561206
5446,0.7167070654741065
5449,0.08853943883755248
5452,0.10698585907322732
5455,0.08728518122302334
5456,0.13594315815640245
5458,0.510256433783464
5460,0.30296834795993527
5461,0.2895044168046046
5462,0.2717190833751518
5463,0.2379385560281498
5464,0.12054081222799788
5467,0.4388713187284927
5470,0.32370257713762185
5471,0.5233707551282325
5472,0.47340801702318136
5475,0.11669699878801612
5482,0.11990217563645654
5484,0.2612874219269162
5488,0.6197553302880722
5489,0.15151214859243994
5490,0.19126031143746255
5491,0.5657500807205716
5493,0.3180766364887187
5499,0.2886241416343059
5501,0.1347243088567713
5503,0.4511616016375409
5505,0.5356710099641993
5506,0.09558609154701554
5509,0.09919345451767539
5510,0.10356747442789221
5511,0.5258612053326087
5513,0.606398571448689
5514,0.3797706245015061
5517,0.5094756142304984
5519,0.6181885766785511
5520,0.19571504428810485
5526,0.34580532196556135
5531,0.12314011487546456
5534,0.07980284078982974
5536,0.057271552704644076
5537,0.5704312002839251
5538,0.41947218648727735
5540,0.09908343854584091
5541,0.6073035917762742
5542,0.1311615625369727
5543,0.22727010749695656
5546,0.51460923623505
5548,0.08302349574144315
5549,0.43769301125321003
5550,0.40234835387594364
5551,0.3296574418999043
5556,0.28518407204258683
5557,0.4496847268628482
5559,0.5398038081032226
5562,0.30624142274996363
5564,0.339054631192913
5566,0.3052940314408857
5567,0.18197553770624292
5568,0.2085457232548558
5570,0.45056414926326266
5574,0.3104450324527718
5579,0.09739154196724471
5580,0.3875361268024029
5581,0.09410382825939788
5582,0.07490079087538856
5583,0.15685264717712052
5585,0.1360001833102195
5586,0.4316641914799608
5591,0.37586797332693234
5592,0.45069929108452195
5593,0.46881943695766043
5594,0.31215934565801323
5596,0.23345960614627395
5597,0.15800590270388312
5599,0.343487717025536
5600,0.39319373514156314
5603,0.09207976398387765
5604,0.13641630810285726
5606,0.09038721280565701
5609,0.09053782791307936
5610,0.22517016718187918
5615,0.2731273458217749
5618,0.2926398376312379
5619,0.3321614330354986
5620,0.3404986494422305
5627,0.21684586845797613
5628,0.06476300416167946
5631,0.16758990467380264
5632,0.17119829277617404
5633,0.36550786421427417
5635,0.23032344032229524
5637,0.24234942969246748
5638,0.24925193335547324
5640,0.19473263053183734
5642,0.37581989663174353
5645,0.2899517329735404
5647,0.41502752906718704
5649,0.07891883070441544
5651,0.2352547513089943
5652,0.312324887279189
5659,0.2500546210466385
5660,0.21148699045530395
5662,0.37753863961037665
5663,0.11135926049316916
5666,0.16551233685373026
5667,0.1467671817093163
5671,0.34889112753995094
5673,0.2541112170724524
5674,0.34785729362247303
5675,0.35334006870321016
5676,0.08206571283758456
5677,0.09728279820720487
5678,0.10736168282295329
5680,0.3151636077968039
5682,0.2704947656028312
5686,0.31504123498873604
5687,0.2888136152681112
5689,0.1575186016287072
5691,0.20668856157701898
5692,0.3299434978402642
5693,0.14502938020511938
5694,0.3098272302739847
5698,0.2017980692331858
5699,0.411444717468051
5701,0.22282422503456684
5703,0.2018067292961883
5704,0.13266455534415642
5706,0.17664777401778586
5708,0.16385276637931423
5710,0.0665590650393637
5711,0.23693845095168867
5713,0.05807140836476622
5716,0.2646515753704081
5717,0.2612794229672359
5718,0.15059394624949327
5720,0.3886782494198936
5721,0.1592936711495736
5722,0.20644875370282684
5726,0.3141222604456757
5727,0.14201701505835326
5728,0.2664081806975208
5732,0.14348756679882338
5736,0.30763280686354333
5739,0.2515728399779181
5740,0.11177511125017033
5741,0.08021876587595607
5742,0.21727609719249705
5746,0.3095215730279206
5747,0.104012339496222
5749,0.11818190131006626
5750,0.3931686685901887
5752,0.08186616240474011
5753,0.28825010476725454
5754,0.23992787060019172
5756,0.12493731782549507
5757,0.10755195239278936
5759,0.3991579910304451
5763,0.37403755069899863
5765,0.4323827760205165
5766,0.27037494047570454
5768,0.26217562910128644
5769,0.36535499850860076
5770,0.19703802928215147
5771,0.19175901131761547
5772,0.26834770596850904
5773,0.14160984426936923
5774,0.1818751871050495
5775,0.17480270389094196
5777,0.17876074794234104
5779,0.16416891348462204
5783,0.21349787246079804
5784,0.35273854507499336
5785,0.22189886295570632
5787,0.16468236336326364
5788,0.3231053433674824
5789,0.12345962461924616
5792,0.42565271659924714
5796,0.05842352924283131
5799,0.15691813142679498
5800,0.18220319579524616
5802,0.24441144342024618
5803,0.2655512646936174
5806,0.10236274690569151
5810,0.1356891286263067
5814,0.22165562323307275
5816,0.37232576151081037
5817,0.12843024593064956
5818,0.16896277339563817
5819,0.20437128358103354
5820,0.14106871847319832
5823,0.06458045628040507
5824,0.1628986260006213
5827,0.1528992291892306
5829,0.0756253417587822
5830,0.2518150448553461
5831,0.11875901075160042
5833,0.20660191010089862
5834,0.2764786188891893
5836,0.14528696550766929
5839,0.24220051581999416
5840,0.13852886393871153
5843,0.06411145064978024
5845,0.217594181147413
5849,0.33924586970827664
5852,0.0688032170613037
5853,0.3358739013697276
5854,0.16158149993137377
5856,0.06163375005427236
5857,0.06325396954166407
5859,0.22881365716622848
5861,0.11767301876949154
5863,0.27269062479210276
5864,0.28304024516777354
5865,0.27928334314657305
5868,0.24306450483017092
5869,0.0567454182578253
5870,0.0835972768623389
5874,0.3050266353744974
5875,0.2502251728435903
5876,0.3038502100295402
5879,0.1203357272120327
5880,0.060985797618964464
5882,0.29926064017235493
5883,0.06422632820941573
5885,0.2450192953704132
5886,0.07403609221837189
5887,0.22531771299458225
5888,0.12610734051458686
5891,0.051340929197439926
5893,0.25022458980451817
5894,0.1293375178740515
5895,0.22436229622602122
5898,0.2895210932375059
5899,0.23122874801022897
5900,0.17469816355074896
5901,0.21324963362670488
5903,0.24975252215353264
5905,0.13199041171632164
5906,0.1331336633405054
5910,0.11952548048853234
5911,0.16745547322353221
5912,0.18345161672205224
5914,0.19090987298402126
5918,0.07421152167272392
5919,0.07203238690572937
5922,0.06769807339096416
5923,0.18041194608695474
5924,0.2759100722038814
5929,0.21541504864414274
5931,0.14018609405614632
5932,0.20496976570444495
5933,0.28850645997863594
5934,0.33128635641491455
5937,0.151782220263082
5938,0.065420327020164
5942,0.2334526973894245
5944,0.24767323638302444
5945,0.08197577075574161
5946,0.25292401010656484
5947,0.200057219676989
5949,0.1547441705603463
5953,0.19409252838694327
5954,0.1513203976764474
5957,0.07111406357964375
5958,0.0903439839254061
5961,0.2189875942728017
5962,0.07212712203342389
5963,0.21302629273861395
5965,0.1168860478354982
5966,0.05957587986817403
5967,0.07834261563046753
5970,0.21933885553258528
5971,0.2252460438749382
5972,0.24885933166160779
5979,0.16521177410356244
5980,0.21544847695281275
5981,0.22817340284591264
5984,0.21671652839796188
5986,0.10095498819434455
5987,0.17958827677674477
5989,0.08783321178546462
5990,0.06990530807663337
5993,0.22300527352408045
5994,0.18778721908122356
5996,0.17227399015905664
5998,0.16590575794486495
6000,0.19400383462306803
6001,0.1789827300354143
6004,0.2611592518413506
6005,0.19396550411561128
6010,0.1819427525836237
6012,0.2630194004471962
6014,0.19814458930455728
6015,0.16115811075897388
6017,0.22793299451796614
6021,0.21014786494255003
6022,0.26440884879853077
6023,0.1629900571157075
6025,0.14330242145385697
6026,0.17700683083471758
6027,0.09303390778493062
6028,0.16604954480544423
6029,0.21845572993495557
6030,0.06492586306566363
6031,0.14835109739960423
6033,0.13858394372190155
6034,0.11809017660122018
6038,0.16799445401670401
6040,0.10553663526946211
6042,0.2402926519375738
6047,0.2663065865500455
6048,0.1419867529497547
6049,0.27722485937109
6053,0.08164496357028865
6057,0.2978473625891291
6060,0.062326212577569644
6063,0.21102485775652255
6064,0.12666621233879038
6066,0.23297157005162739
6067,0.2711181310226271
6068,0.1866336650795928
6069,0.2783718618397951
6072,0.29513975706289364
6073,0.26042844476277216
6074,0.17193336033602757
6075,0.181831807438367
6076,0.14464112046173971
6081,0.14228687652530225
6083,0.0585911641342353
6085,0.23765423467938776
6086,0.18467612539993236
6089,0.1855283726035103
6091,0.1798380913668944
6092,0.14148716368701308
6094,0.06486915832018686
6095,0.1382551199710443
6098,0.1988776465910323
6099,0.12801171368459993
6100,0.07437241384221226
6101,0.25289287797158166
6105,0.14336231887805134
6106,0.20519700090441123
6111,0.17876764554248165
6112,0.17186421638384977
6115,0.2390733901729712
6116,0.18052832364879906
6117,0.18117310134034398
6118,0.20618002380501363
6119,0.05757756463370378
6120,0.23842329471025775
6121,0.262679154697302
6124,0.2543382294058889
6125,0.16511073242419982
6126,0.1632017814022495
6127,0.34693050327418445
6128,0.16031294462110796
6131,0.08445772505746883
6133,0.27818060781712106
6134,0.07581463939289967
6135,0.35942485395234197
6136,0.17777788471457578
6137,0.23401402523743994
6139,0.22449339129749793
6142,0.2535767323149901
6144,0.21347041511530496
6145,0.2287386546411845
6146,0.09933313447510442
6147,0.14202602906162476
6149,0.20822476529942816
6151,0.051340929197439926
6152,0.11192250198969103
6154,0.06090935155195541
6157,0.053861546679891015
6158,0.24786813099359906
6162,0.06848971791491025
6163,0.33886882512873734
6168,0.07044306639553165
6169,0.16864263917086456
6171,0.12526520218964138
6172,0.12188651447485317
6173,0.09425035032572457
6180,0.2745625054946975
6182,0.07784805751127052
6183,0.24445460815936487
6185,0.12179167740104635
6186,0.15546241816583006
6188,0.25243293495316194
6189,0.27289207918302044
6191,0.2748729733411309
6192,0.14791065544302587
6195,0.1412531388405926
6197,0.12243769431567371
6199,0.07247929534266842
6202,0.2717608984432344
6203,0.11492519638470192
6206,0.07089786118650306
6208,0.11025238997328526
6209,0.23247171344298057
6211,0.08722004067303651
6214,0.0674742326442313
6215,0.11647980488601978
6216,0.16811230955272635
6218,0.11968074519234286
6219,0.08935633548896428
6220,0.1332850712385441
6221,0.1799814384260753
6223,0.1590193603822048
6224,0.1719850781502756
6226,0.21737792389404617
6228,0.1737532836091543
6232,0.16783161421056855
6235,0.07556191837268152
6236,0.31463324567785855
6237,0.17785859587085373
6238,0.23988881883929156
6241,0.09381451592717764
6243,0.25548615307893735
6245,0.16663184117488136
6247,0.21471146040989342
6248,0.0532250512378316
6253,0.09244998114925951
6255,0.2674578642756963
6256,0.1650166282023063
6258,0.14357922603805257
6259,0.22545997310836846
6260,0.18777964537194497
6262,0.10796553572114984
6263,0.3100699005527987
6264,0.24139295529109042
6266,0.07934751561933408
6267,0.25599117005737737
6269,0.27119660581087995
6270,0.23821758180557331
6274,0.24215554078209844
6275,0.1553281390621216
6276,0.08018548393850992
6277,0.13471755424338297
6280,0.13717615421668566
6282,0.07475354561605267
6284,0.1293447981529804
6288,0.17506745925896464
6289,0.26007046105057013
6290,0.16575540981554227
6291,0.2491605904039541
6292,0.2595959216247047
6295,0.06278303445225801
6296,0.28255182684871605
6297,0.17245573875285805
6298,0.14781705159240718
6302,0.1066260940416013
6303,0.25687768553109874
6304,0.11287965807443624
6305,0.11931056706449725
6306,0.23068504148327548
6307,0.04737422891477298
6308,0.07788027843286874
6310,0.09957841441936881
6311,0.13865376078519942
6313,0.19534154278649876
6316,0.05553124646232764
6317,0.06953426563983728
6318,0.18065868346904806
6319,0.16349120457459965
6320,0.18882446478416146
6325,0.06494564543756191
6328,0.1087787776025358
6329,0.0738300852111571
6330,0.10452823100044864
6331,0.26033839072754
6332,0.09766130283601142
6335,0.23621432988455382
6336,0.07896301509232992
6338,0.062326212577569644
6339,0.16091651715645133
6340,0.07929977831421663
6343,0.10847281620011763
6344,0.21028332765449526
6345,0.20339196466146325
6346,0.22902223897945684
6347,0.24708487889242362
6348,0.060161519642496546
6349,0.14555280756446515
6350,0.2994894568456794
6352,0.17492923783196573
6353,0.1941303551832334
6354,0.20483138312101604
6355,0.2528840629929708
6356,0.20927412370784898
6358,0.060405420456901816
6361,0.07212712203342389
6362,0.15492117116718554
6363,0.17238572554580903
6366,0.2621634914261402
6368,0.18982203793891494
6369,0.21694262772743503
6373,0.12608109912543766
6375,0.17947840911076493
6377,0.23243954089034677
6379,0.27156087280031144
6380,0.202232709806456
6381,0.24941597509463956
6382,0.08394098603293393
6384,0.06737727139181761
6388,0.1889809627823419
6391,0.1386774438012545
6392,0.1532783539079005
6393,0.1806996276152588
6395,0.16139884007033398
6396,0.2323829495411563
6400,0.2053149929946001
6401,0.16949279812295098
6403,0.3589733536286626
6408,0.24245215714193621
6410,0.2647321952549929
6411,0.24419579669149083
6413,0.08229634005473749
6414,0.09702557351210206
6416,0.11422101847177343
6418,0.1263400302061339
6419,0.22791782724634949
6420,0.1354362225587587
6421,0.2163638134943193
6423,0.11084822094920314
6424,0.2688488108077067
6426,0.20529756570272947
6428,0.15378199412065482
6429,0.24698491277737958
6430,0.1419930408259503
6432,0.2503297208437382
6435,0.25139133405132597
6436,0.15266997857003156
6439,0.1901025970913598
6440,0.11868981400238968
6441,0.19790365349614364
6444,0.21630187632219655
6445,0.1024244979191799
6446,0.12655272739880774
6452,0.08407322647657199
6453,0.2154537186626604
6454,0.18536675788144802
6456,0.23548278709103673
6457,0.054676486564838415
6458,0.046875696858263434
6459,0.2180888668159493
6460,0.16511176466899846
6461,0.27369274265788973
6463,0.11970139237314617
6466,0.22906623694053938
6468,0.19779625266492853
6470,0.08138915408457435
6472,0.15148641468645777
6474,0.2628726333572865
6476,0.21513910619067117
6478,0.30277434248777313
6479,0.2549613145312775
6480,0.08592665985499293
6484,0.12829358671387706
6487,0.055187201042014404
6493,0.1977017685599436
6494,0.1256205434997409
6495,0.08175952954773201
6496,0.14508131288793502
6497,0.1589660935003999
6498,0.17830132475316351
6499,0.19802790135452428
6502,0.1814298498039404
6505,0.2346364456128953
6506,0.1429289916418562
6507,0.18004340080594575
6508,0.2092181586274516
6509,0.10141552956481974
6510,0.24508031597167798
6512,0.12181569167423366
6513,0.1388028568852756
6516,0.3233109341340212
6521,0.32437012504681395
6523,0.07489120329830896
6524,0.1841813400900908
6525,0.08620645394511153
6527,0.4970372695868138
6528,0.22114627298472425
6530,0.2905245250196033
6532,0.255890884840455
6534,0.228341843819029
6535,0.2148906087797722
6537,0.07277318613807653
6538,0.3476702070055266
6540,0.06907693356238137
6541,0.2760235078187084
6543,0.23117305221315132
6545,0.2852835331471642
6546,0.19400575412839885
6549,0.23601862205692392
6550,0.22773973767383396
6551,0.21624483439347206
6552,0.3058590525179173
6553,0.189311434492278
6555,0.17109899917104227
6557,0.17372143850764662
6561,0.12025563850681856
6569,0.29992410291403787
6571,0.20942206614697353
6580,0.23592391593869347
6581,0.25539791417659063
6582,0.23711144470732887
6583,0.20740937960718772
6585,0.05450976619241061
6591,0.2849398671740523
6593,0.059832629377523316
6594,0.366984567897746
6596,0.1705857205121652
6599,0.25730447515854177
6600,0.2589562944523881
6602,0.12710365992824385
6612,0.16657368766023814
6614,0.281241568764063
6618,0.39511157601333313
6622,0.1829791668639888
6626,0.0694342944360665
6627,0.3004029668699668
6630,0.16904589190396976
6631,0.25318948965524973
6633,0.2701948659198964
6634,0.21747013153721817
6635,0.3276651336508192
6637,0.1694609789572716
6638,0.09099837421947737
6640,0.25141725667123704
6641,0.07887534227593701
6642,0.2350181534846561
6643,0.32458365374885234
6645,0.167263211120719
6646,0.22284126968228848
6648,0.2929586033806486
6649,0.17182271739638047
6651,0.15882762161926697
6652,0.07818999075400453
6657,0.25385514845078816
6658,0.26359864473938494
6661,0.13535052582058055
6662,0.29410469095523173
6665,0.2191310784907768
6666,0.2115314535426616
6667,0.36799032645571944
6676,0.2981451320722
6677,0.07870947271878241
6678,0.30569739273253616
6679,0.3690679863452511
6681,0.24208089086762585
6685,0.2601049584026095
6687,0.11674636620263022
6688,0.27992636342087895
6689,0.24484750094317953
6690,0.19524123475626604
6693,0.12495405538135684
6694,0.3152348979666009
6695,0.3317989329338052
6698,0.18428747106958654
6699,0.2705423085425546
6703,0.22278290742802573
6704,0.22581989797805407
6705,0.2113646836436904
6708,0.3527169821735073
6711,0.14711356742982143
6712,0.3707141563183694
6713,0.3539317256275835
6714,0.11580793815662563
6715,0.4617639491857391
6717,0.23166021197609438
6721,0.2048671719529091
6723,0.2996305938025908
6725,0.10339413376052825
6726,0.3337430170943382
6727,0.07008018717431345
6728,0.20669447005408736
6729,0.40037226043620294
6730,0.16604924496913354
6732,0.1996086116235242
6734,0.1606285006077189
6736,0.2566048375393247
6738,0.27257972704218353
6739,0.32841251802383786
6740,0.43763834987014094
6741,0.29417340778835493
6743,0.2887192524132922
6745,0.11854089079115733
6747,0.24765354135378634
6749,0.26418710244774307
6750,0.2830146521814876
6751,0.1341568830043566
6757,0.269355363788939
6759,0.2072085788382158
6760,0.2137082949395934
6761,0.3033700679203058
6762,0.21773230158970716
6765,0.15712461514811976
6767,0.2954298265710049
6771,0.15396938413311845
6773,0.2757692392741302
6774,0.0966633281647781
6775,0.28036542748819404
6777,0.23612008071977675
6780,0.1570848932531485
6781,0.30253233498019544
6784,0.33593238082642296
6788,0.19963190003011033
6790,0.23926167885969324
6792,0.31249971244224717
6793,0.08285909550997385
6795,0.22275073952566396
6798,0.1879264894740567
6799,0.38758687627108407
6800,0.26761867394874106
6802,0.27596662738917627
6810,0.14482389316859387
6813,0.3075350100425453
6814,0.12226951128287272
6816,0.28916835005426544
6817,0.3081542411715664
6821,0.4548933234474083
6822,0.2100781916320339
6824,0.22338734971448507
6826,0.3260446682875232
6830,0.2230344761705232
6831,0.20476420558094116
6832,0.059217443315173146
6837,0.14957188156458026
6840,0.0760552511396665
6841,0.15234945723485752
6845,0.10272869722946211
6846,0.31938578993620703
6849,0.45969877173183116
6850,0.14942312541041666
6851,0.13444654916666626
6852,0.1751287478105056
6853,0.168514811400192
6854,0.2561837592565891
6856,0.2535736020638449
6857,0.5242889402425555
6861,0.11474818270608003
6862,0.26034526050148876
6864,0.05533983433553961
6865,0.3138640625416022
6866,0.1585780357240811
6867,0.12067758250726196
6869,0.28268926496023666
6870,0.33702646791245083
6871,0.15958334338504931
6872,0.11930682768923986
6875,0.24802020960274795
6878,0.374957151372208
6879,0.24123294444426413
6880,0.35766597634811537
6881,0.09054697626425957
6886,0.18233980542252975
6887,0.06676209464894266
6888,0.37745135835465277
6890,0.22143913640985594
6891,0.23874820083532525
6893,0.37472019538655565
6894,0.20587704751229907
6895,0.3260313552773497
6896,0.35315028187142383
6897,0.3305790920875301
6898,0.18858856829122825
6901,0.20382175884567585
6902,0.2587314871412255
6903,0.3731143660407136
6906,0.07008018717431345
6907,0.12373909288953844
6909,0.17715982608238814
6911,0.3337309643385111
6915,0.050803605034673426
6918,0.23751330664061227
6920,0.1161455231635055
6922,0.16906172684681522
6924,0.2370083783759715
6925,0.23318693552268202
6926,0.26722279525624615
6928,0.10173640310007195
6929,0.2040601754102852
6930,0.28822236139814966
6932,0.2347799986847138
6933,0.21385342375273583
6934,0.33106012602863877
6935,0.2758083969863209
